id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1306301866268135426,pwc,2020-09-17,00:10:09,The industry and environment are changing rapidly. So how can #FinancialServices firms upskill their employees successfully? See here:  https://t.co/UK7yg0cJMU #ceosurvey #NewWorldNewSkills  https://t.co/6eRHeSG1ru,40937524,530,[],"['FinancialServices', 'ceosurvey', 'NewWorldNewSkills']",0,18,6,0,['https://pwc.to/2W7T3Rp'],the industry and environment are changing rapidly so how can financialservices firms upskill their employees successfully see here ceosurvey newworldnewskills,0.75,Positive,1
1306274408579956738,pwc,2020-09-16,22:21:03,Strategy+business is celebrating 25 years! Dive into the archive as @stratandbiz highlights some of its best original thinking since the first issue in 1995.  https://t.co/71zln8cSyC  https://t.co/tG3aki70by,40937524,530,['stratandbiz'],[],0,6,2,0,['http://sb.stratbz.to/25Years'],strategybusiness is celebrating 25 years dive into the archive as stratandbiz highlights some of its best original thinking since the first issue in 1995,0.5416666666666666,Positive,1
1306255602046373888,pwc,2020-09-16,21:06:19,How do you view #DiversityandInclusion efforts at your organisation? Take our survey and view findings here:  https://t.co/mpFCKi6TdC  https://t.co/tj6bfiBpL6,40937524,530,[],['DiversityandInclusion'],0,10,4,0,['http://pwc.to/DiversityInc'],how do you view diversityandinclusion efforts at your organisation take our survey and view findings here,0.0,Neutral,0
1306226361468686336,pwc,2020-09-16,19:10:07,People are more motivated than ever to work for a #purpose-led org. That’s why companies may want to ensure reward frameworks support any new workforce strategy. Our Christine Randazzo explains:  https://t.co/wuf3DfvUz1  https://t.co/9ZXhJyMJIs,40937524,530,[],['purpose'],0,18,5,0,['https://pwc.to/CR-8ways'],people are more motivated than ever to work for a purposeled org thats why companies may want to ensure reward frameworks support any new workforce strategy our christine randazzo explains,0.3181818181818182,Positive,1
1306038883361198087,pwc,2020-09-16,06:45:09,"To address the world’s four urgent crises, innovating thinking and lessons of history -- such as the Marshall Plan -- are needed. See more in #10Years2Midnight:  https://t.co/IGh91JOCT2  https://t.co/ufqrUMVDbN",40937524,530,[],['10Years2Midnight'],0,11,7,0,['http://pwc.to/10Years2Midnight'],to address the worlds four urgent crises innovating thinking and lessons of history such as the marshall plan are needed see more in 10years2midnight,0.25,Positive,1
1306016223398899713,pwc,2020-09-16,05:15:06,"How #blockchain can help #defense contractors track parts, anticipate repairs and hit sustainment targets:  https://t.co/xARucyaqbG  https://t.co/RgbhvEKs1l",40937524,530,[],"['blockchain', 'defense']",0,12,4,0,['http://pwc.to/Air-Data'],how blockchain can help defense contractors track parts anticipate repairs and hit sustainment targets,0.0,Neutral,0
1305983509639704578,pwc,2020-09-16,03:05:07,Embedding the implications of #climatechange into the work we do. It’s all part of our commitment to a #netzero economy by 2030. Hear more from @Bob_Moritz here:  https://t.co/g9g29reR8z #PwCNetZero  https://t.co/8qANV19f7O,40937524,530,['Bob_Moritz'],"['climatechange', 'netzero', 'PwCNetZero']",1,30,10,1,['http://pwc.to/NetZero-2030'],embedding the implications of climatechange into the work we do its all part of our commitment to a netzero economy by 2030 hear more from bobmoritz here pwcnetzero,0.5,Positive,1
1305979742521307137,pwc,2020-09-16,02:50:09,Embedding the implications of #climatechange into the work we do. It’s all part of our commitment to a #netzero economy by 2030. Hear more from @Bob_Moritz here:  https://t.co/g9g29reR8z #PwCNetZero  https://t.co/0Ja5uDDQke,40937524,530,['Bob_Moritz'],"['climatechange', 'netzero', 'PwCNetZero']",0,20,9,0,['http://pwc.to/NetZero-2030'],embedding the implications of climatechange into the work we do its all part of our commitment to a netzero economy by 2030 hear more from bobmoritz here pwcnetzero,0.5,Positive,1
1305915046527143939,pwc,2020-09-15,22:33:04,"Today, we’re #PwCProud to make a worldwide science-based commitment to achieve #netzero emissions by 2030. In case you missed it, hear from @Bob_Moritz on how we’ll get there. Watch:  https://t.co/g9g29reR8z #PwCNetZero  https://t.co/F4oItBgeB1",40937524,530,['Bob_Moritz'],"['PwCProud', 'netzero', 'PwCNetZero']",0,45,20,0,['http://pwc.to/NetZero-2030'],today were pwcproud to make a worldwide sciencebased commitment to achieve netzero emissions by 2030 in case you missed it hear from bobmoritz on how well get there watch pwcnetzero,0.0,Neutral,0
1305908716500385800,pwc,2020-09-15,22:07:55,The intriguing use cases of consumer #AI. Subscription fatigue. The role of aggregators. What other themes are shaping Entertainment &amp; Media sectors? The #PwCOutlook findings are here:  https://t.co/VXf0elqze7  https://t.co/fOhRmAYNUa,40937524,530,[],"['AI', 'PwCOutlook']",0,15,6,0,['http://pwc.to/GEMO-20-Macro'],the intriguing use cases of consumer ai subscription fatigue the role of aggregators what other themes are shaping entertainment amp media sectors the pwcoutlook findings are here,0.08750000000000002,Neutral,0
1305894915486953473,pwc,2020-09-15,21:13:04,A surprising contributor to business success — feelings. What leaders can do to make teams feel heard &amp; harness positive energy towards business goals. @stratandbiz  https://t.co/P8HvvzxUkL  https://t.co/aobiDnHyIR,40937524,530,['stratandbiz'],[],0,22,6,0,['http://sb.stratbz.to/PowerOfFeelings'],a surprising contributor to business success feelings what leaders can do to make teams feel heard amp harness positive energy towards business goals stratandbiz,0.4090909090909091,Positive,1
1305843558331678720,pwc,2020-09-15,17:49:00,"At @PwC, we believe the business community has a key role to play in averting #climatechange. We’re ready to play our part. @Bob_Moritz talks about it here. Watch:  https://t.co/g9g29reR8z #PwCNetZero  https://t.co/xZgHsynZ5e",40937524,530,"['PwC', 'Bob_Moritz']","['climatechange', 'PwCNetZero']",0,61,19,0,['http://pwc.to/NetZero-2030'],at pwc we believe the business community has a key role to play in averting climatechange were ready to play our part bobmoritz talks about it here watch pwcnetzero,0.1,Positive,1
1305783448586596352,pwc,2020-09-15,13:50:09,How can leaders put emphasis on local economies while still addressing global issues? Our @blairsheppard explores this paradox &amp; others in our new book. Get your copy. #SixParadoxesofLeadership  https://t.co/PudNS3Lfb7  https://t.co/bXdb6Mf6GB,40937524,530,['blairsheppard'],['SixParadoxesofLeadership'],0,9,5,0,['http://pwc.to/10YearsSolutions'],how can leaders put emphasis on local economies while still addressing global issues our blairsheppard explores this paradox amp others in our new book get your copy sixparadoxesofleadership,0.04545454545454545,Neutral,0
1305750735783710720,pwc,2020-09-15,11:40:09,"What does the economic outlook look like for retail, hospitality &amp; leisure businesses in the next 6 months? See our Global M&amp;A insights for the #Consumer Markets industry.  https://t.co/cH052fY11M #PwCDeals #MnA #IndustryTrends  https://t.co/HsAuVyZ5GL",40937524,530,[],"['Consumer', 'PwCDeals', 'MnA', 'IndustryTrends']",0,14,4,0,['https://pwc.to/GlobalDeals-CM'],what does the economic outlook look like for retail hospitality amp leisure businesses in the next 6 months see our global mampa insights for the consumer markets industry pwcdeals mna industrytrends,0.06666666666666667,Neutral,0
1305680273443631104,pwc,2020-09-15,07:00:10,"Increased focus on non-financial metrics is right for society, and for the efficient allocation of capital. @Bob_Moritz outlines how to put stakeholders at the heart of decision making.  https://t.co/eCGVm2OXCw  https://t.co/40ejMLCmDf",40937524,530,['Bob_Moritz'],[],0,16,4,0,['http://pwc.to/BRT-PoC'],increased focus on nonfinancial metrics is right for society and for the efficient allocation of capital bobmoritz outlines how to put stakeholders at the heart of decision making,0.2857142857142857,Positive,1
1305532253376839685,pwc,2020-09-14,21:11:59,"Congratulations @wakefield_nicky, our newly appointed Global Financial Services Advisory Leader. Learn more how our #FS practice helps clients shape the future of their business.  https://t.co/kSBqIqtRTj  https://t.co/Cv19bKeGda",40937524,530,['wakefield_nicky'],['FS'],1,36,7,1,['https://pwc.to/2FklYw8'],congratulations wakefieldnicky our newly appointed global financial services advisory leader learn more how our fs practice helps clients shape the future of their business,0.12727272727272726,Positive,1
1305493425421193216,pwc,2020-09-14,18:37:42,The potentially transformative effect of #5G on the entertainment and media ecosystem. Explore it now in #PwCOutlook:  https://t.co/VXf0elqze7,40937524,530,[],"['5G', 'PwCOutlook']",0,7,1,0,['http://pwc.to/GEMO-20-Macro'],the potentially transformative effect of 5g on the entertainment and media ecosystem explore it now in pwcoutlook,0.0,Neutral,0
1304492425625456641,pwc,2020-09-12,00:20:05,“Innovation needs to become a social good” -- Our @blairsheppard on solving the crisis of technology. Details in #10Years2Midnight:  https://t.co/IGh91JOCT2  https://t.co/WlgiC8rOuy,40937524,530,['blairsheppard'],['10Years2Midnight'],0,39,18,0,['http://pwc.to/10Years2Midnight'],innovation needs to become a social good our blairsheppard on solving the crisis of technology details in 10years2midnight,0.36666666666666664,Positive,1
1304455961705414658,pwc,2020-09-11,21:55:11,"“If we are to secure sustainable growth following the wide scale impact of the pandemic, it is crucial that the public and private sectors are able to come together.” -- @gajewska_aga on our collaboration with @UNDP.  https://t.co/Msq1PN0sJZ  https://t.co/x0Nn6tpDPb",40937524,530,"['gajewska_aga', 'UNDP']",[],1,31,15,1,['http://pwc.to/RecoverBetter'],if we are to secure sustainable growth following the wide scale impact of the pandemic it is crucial that the public and private sectors are able to come together gajewskaaga on our collaboration with undp,0.1142857142857143,Positive,1
1304422830151544832,pwc,2020-09-11,19:43:32,What do you see as the biggest benefit from a ‘Local First’ approach to economic development? Share your take below. More here:  https://t.co/IGh91JOCT2 #10Years2Midnight,40937524,530,[],['10Years2Midnight'],1,8,5,1,['http://pwc.to/10Years2Midnight'],what do you see as the biggest benefit from a local first approach to economic development share your take below more here 10years2midnight,0.2375,Positive,1
1304409384307613697,pwc,2020-09-11,18:50:06,"Despite efforts by orgs &amp; #leaders, #diversity is still viewed as a barrier to progression acc/to our survey. See more findings &amp; take the survey yourself:  https://t.co/mpFCKi6TdC #DiversityandInclusion  https://t.co/IRYZhBtfes",40937524,530,[],"['leaders', 'diversity', 'DiversityandInclusion']",0,14,4,0,['http://pwc.to/DiversityInc'],despite efforts by orgs amp leaders diversity is still viewed as a barrier to progression accto our survey see more findings amp take the survey yourself diversityandinclusion,0.5,Positive,1
1304318784115814401,pwc,2020-09-11,12:50:05,"Today’s challenges highlight the need for business to respond to employee, customer &amp; community needs. @Bob_Moritz outlines 3 places to start.  https://t.co/eCGVm2OXCw @BizRoundtable  https://t.co/Ym15oKvkyS",40937524,530,"['Bob_Moritz', 'BizRoundtable']",[],1,22,10,1,['http://pwc.to/BRT-PoC'],todays challenges highlight the need for business to respond to employee customer amp community needs bobmoritz outlines 3 places to start bizroundtable,0.0,Neutral,0
1304288603124543488,pwc,2020-09-11,10:50:10,COVID-19’s impact on India: @PwC_IN outlines 8 pillars of recovery &amp; 27 underlying themes for revival and growth:  https://t.co/rqflH9Lq0U  https://t.co/VWYXjBnDwf,40937524,530,['PwC_IN'],[],0,12,2,0,['http://pwc.to/320TQG3'],covid19s impact on india pwcin outlines 8 pillars of recovery amp 27 underlying themes for revival and growth,0.0,Neutral,0
1304218124296871938,pwc,2020-09-11,06:10:06,"The global #cinema markets revenue in 2019 reached US$45.1bn. However, #COVID-19 has changed everything. Learn more. #PwCOutlook  https://t.co/3pYH4asOlW  https://t.co/Z04lQDqOfs",40937524,530,[],"['cinema', 'COVID', 'PwCOutlook']",0,9,2,0,['http://pwc.to/GEMO-20-Seg'],the global cinema markets revenue in 2019 reached us451bn however covid19 has changed everything learn more pwcoutlook,0.25,Positive,1
1304171561465851913,pwc,2020-09-11,03:05:05,What are the three key areas #Telco companies can consider focussing on to expand the #5G market? Find out here:  https://t.co/McYJdov9TD  https://t.co/BHJAvLnw86,40937524,530,[],"['Telco', '5G']",0,23,2,0,['https://pwc.to/5G-Business'],what are the three key areas telco companies can consider focussing on to expand the 5g market find out here,0.0,Neutral,0
1304124866191331329,pwc,2020-09-10,23:59:32,Pulling the future forward: the entertainment &amp; media industry reconfigures amid recovery. See the details in #PwCOutlook - now live:  https://t.co/tkfDhMRxYN  https://t.co/W9ojlDjeaI,40937524,530,[],['PwCOutlook'],0,3,2,0,['http://pwc.to/GEMO-2020'],pulling the future forward the entertainment amp media industry reconfigures amid recovery see the details in pwcoutlook now live,0.06818181818181818,Neutral,0
1304094912061865986,pwc,2020-09-10,22:00:30,How might the cloud help #insurers with their #IFRS17 data management strategy? Find out here:  https://t.co/1ZKAh9NCL0  https://t.co/qwWLVquDJK,40937524,530,[],"['insurers', 'IFRS17']",0,10,2,0,['https://pwc.to/3ibaby8'],how might the cloud help insurers with their ifrs17 data management strategy find out here,0.0,Neutral,0
1304074098272874497,pwc,2020-09-10,20:37:48,"""The purpose of the economy is to support the needs of society. Too often it can seem the other way around."" @Bob_Moritz for @bizroundtable on reforms needed to put stakeholders at the heart of the economy:  https://t.co/eCGVm2OXCw  https://t.co/AGkuU34eXl",40937524,530,"['Bob_Moritz', 'bizroundtable']",[],0,13,8,0,['http://pwc.to/BRT-PoC'],the purpose of the economy is to support the needs of society too often it can seem the other way around bobmoritz for bizroundtable on reforms needed to put stakeholders at the heart of the economy,-0.125,Negative,-1
1304060842779062272,pwc,2020-09-10,19:45:07,Solving today’s global crises requires rethinking #EconomicGrowth. How would you measure success? Join the conversation with author @blairsheppard.  https://t.co/XKAiieZDx9  https://t.co/T4kt7KltfJ,40937524,530,['blairsheppard'],['EconomicGrowth'],0,13,4,0,['http://pwc.to/BlairSheppard'],solving todays global crises requires rethinking economicgrowth how would you measure success join the conversation with author blairsheppard,0.15,Positive,1
1304041287482576898,pwc,2020-09-10,18:27:25,"How is the newspaper &amp; consumer magazine industry weathering the pandemic, and what trends are shaping its future? Explore the #PwCOutlook:  https://t.co/3pYH4asOlW  https://t.co/YkzsVkpDL4",40937524,530,[],['PwCOutlook'],0,6,3,0,['http://pwc.to/GEMO-20-Seg'],how is the newspaper amp consumer magazine industry weathering the pandemic and what trends are shaping its future explore the pwcoutlook,0.0,Neutral,0
1303683352508149761,pwc,2020-09-09,18:45:07,What impact has COVID-19 had on institutional trust &amp; reliance on shared experience? Our @KristinDRivera &amp; @oldfieldrich explore how to tap into your network for expertise. Listen now.  https://t.co/80d0bLuJaT #CrisisManagement #CrisisResponse #trust  https://t.co/YUZTdpJvfm,40937524,530,"['KristinDRivera', 'oldfieldrich']","['CrisisManagement', 'CrisisResponse', 'trust']",1,5,2,1,['http://pwc.to/Podcast-ESD'],what impact has covid19 had on institutional trust amp reliance on shared experience our kristindrivera amp oldfieldrich explore how to tap into your network for expertise listen now crisismanagement crisisresponse trust,0.0,Neutral,0
1303616663103975425,pwc,2020-09-09,14:20:07,"From raw materials to retired assets, technology can help #defense contractors strengthen the #supplychain. Learn how:  https://t.co/xARucyaqbG  https://t.co/45zc2oZDYD",40937524,530,[],"['defense', 'supplychain']",0,10,4,0,['http://pwc.to/Air-Data'],from raw materials to retired assets technology can help defense contractors strengthen the supplychain learn how,-0.23076923076923078,Negative,-1
1303480760788226048,pwc,2020-09-09,05:20:05,A crisis of prosperity. What is it and how best can society fix it? Our Blair Sheppard’s “Ten Years to Midnight” explores it. Order your copy now.  https://t.co/IGh91JOCT2 #PwCADAPT #ReinventTheFuture #10Years2Midnight  https://t.co/mYnDWasxHr,40937524,530,[],"['PwCADAPT', 'ReinventTheFuture', '10Years2Midnight']",0,16,8,0,['http://pwc.to/10Years2Midnight'],a crisis of prosperity what is it and how best can society fix it our blair sheppards ten years to midnight explores it order your copy now pwcadapt reinventthefuture 10years2midnight,0.5,Positive,1
1303404014567141378,pwc,2020-09-09,00:15:07,"Consumers have become more interested in their health and safety than ever before, impacting how they shop, dine &amp; travel. Learn more in our latest report:  https://t.co/a7R0hpQnZG  https://t.co/amjfSgt5ou",40937524,530,[],[],1,22,14,1,['http://pwc.to/GCIS2020'],consumers have become more interested in their health and safety than ever before impacting how they shop dine amp travel learn more in our latest report,0.4375,Positive,1
1303386994840666112,pwc,2020-09-08,23:07:29,"Our @blairsheppard makes the case for Local First — a strategy of self-sustaining, self-contained, continuously improving local economic ecosystems. Details in #10Years2Midnight.  https://t.co/PudNS3Lfb7  https://t.co/Ft4uXdcOsj",40937524,530,['blairsheppard'],['10Years2Midnight'],0,10,5,0,['http://pwc.to/10YearsSolutions'],our blairsheppard makes the case for local first a strategy of selfsustaining selfcontained continuously improving local economic ecosystems details in 10years2midnight,0.1125,Positive,1
1303339787965943810,pwc,2020-09-08,19:59:54,Which sector is largely immune to the effects of changing consumer behaviour? Out-of-home (OOH) advertising. Find out why. Explore the #PwCOutlook:  https://t.co/3pYH4asOlW  https://t.co/iUVDWOW1NW,40937524,530,[],['PwCOutlook'],0,6,5,0,['http://pwc.to/GEMO-20-Seg'],which sector is largely immune to the effects of changing consumer behaviour outofhome ooh advertising find out why explore the pwcoutlook,0.21428571428571427,Positive,1
1303292020035903488,pwc,2020-09-08,16:50:06,3 actions companies can consider taking now to prepare their operations for the next disruption. Access our report here:  https://t.co/zeEQfaGKfs  https://t.co/aVsrMRzpm7,40937524,530,[],[],0,14,10,0,['http://pwc.to/NewCOO-AI'],3 actions companies can consider taking now to prepare their operations for the next disruption access our report here,0.0,Neutral,0
1303123411187662849,pwc,2020-09-08,05:40:06,"What’s the #deals outlook for the technology, media &amp; telecom industry for the rest of 2020? Explore our Global M&amp;A market trends:  https://t.co/jeTZoYYtag #PwCDeals #MnA #IndustryTrends  https://t.co/PO5QYIFJY0",40937524,530,[],"['deals', 'PwCDeals', 'MnA', 'IndustryTrends']",0,15,4,0,['https://pwc.to/GlobalDeals-TMT'],whats the deals outlook for the technology media amp telecom industry for the rest of 2020 explore our global mampa market trends pwcdeals mna industrytrends,0.0,Neutral,0
1303008902754295809,pwc,2020-09-07,22:05:05,"The enhanced connectivity of #5G networks, combined with other leading technologies, can help improve patient care outcomes. Learn more about 5G’s benefits throughout the #healthcare value chain:  https://t.co/QfJSKOzV6U #ReinventTheFuture  https://t.co/RfZUO1su2X",40937524,530,[],"['5G', 'healthcare', 'ReinventTheFuture']",0,8,6,0,['https://pwc.to/5G-Healthcare'],the enhanced connectivity of 5g networks combined with other leading technologies can help improve patient care outcomes learn more about 5gs benefits throughout the healthcare value chain reinventthefuture,0.1875,Positive,1
1302885584587890690,pwc,2020-09-07,13:55:04,How do private businesses pass the #agility stress test in unprecedented times? Explore the findings of the EMEA Private Business Survey here.  https://t.co/Bzz8n7qfPj #epbs  https://t.co/5kKvNvUEWY,40937524,530,[],"['agility', 'epbs']",0,11,3,0,['https://bddy.me/2F3NPRe'],how do private businesses pass the agility stress test in unprecedented times explore the findings of the emea private business survey here epbs,0.19999999999999998,Positive,1
1301918025566781446,pwc,2020-09-04,21:50:20,"Encrypted, permissioned and safe. Why #blockchain can be a better way to manage the #supplychain for sophisticated weapons systems and platforms:  https://t.co/xARucyaqbG  https://t.co/rIP1w78Hn2",40937524,530,[],"['blockchain', 'supplychain']",1,13,7,1,['http://pwc.to/Air-Data'],encrypted permissioned and safe why blockchain can be a better way to manage the supplychain for sophisticated weapons systems and platforms,0.5,Positive,1
1301892814394007552,pwc,2020-09-04,20:10:09,Post-Covid recovery: We’re #PwCProud of our instrumental role in a flagship initiative of @UNDP’s Private Sector Response. Details here.  https://t.co/Msq1PN0sJZ #RecoverBetter  https://t.co/vCGh8RzggL,40937524,530,['UNDP'],"['PwCProud', 'RecoverBetter']",3,42,15,3,['http://pwc.to/RecoverBetter'],postcovid recovery were pwcproud of our instrumental role in a flagship initiative of undps private sector response details here recoverbetter,0.0,Neutral,0
1301872673727930369,pwc,2020-09-04,18:50:07,"Business leaders say they’re driving #Diversity &amp; #Inclusion initiatives, but are employees aware of these efforts? Explore our latest report:  https://t.co/mpFCKi6TdC  https://t.co/RiBsrLHIKk",40937524,530,[],"['Diversity', 'Inclusion']",2,17,8,2,['http://pwc.to/DiversityInc'],business leaders say theyre driving diversity amp inclusion initiatives but are employees aware of these efforts explore our latest report,0.375,Positive,1
1301856312159096835,pwc,2020-09-04,17:45:06,The global challenges we face are daunting. But there's hope for the future. Details in @blairsheppard’s #10Years2Midnight:  https://t.co/IGh91JOCT2 #PwCADAPT #ReinventTheFuture  https://t.co/SvCpewfQR1,40937524,530,['blairsheppard'],"['10Years2Midnight', 'PwCADAPT', 'ReinventTheFuture']",1,15,7,1,['http://pwc.to/10Years2Midnight'],the global challenges we face are daunting but theres hope for the future details in blairsheppards 10years2midnight pwcadapt reinventthefuture,0.0,Neutral,0
1301632357196345344,pwc,2020-09-04,02:55:11,COVID-19 is not just an opportunity for improvements in individual areas. @pwc_de’s Ulrich Störk says it’s a chance to collectively rethink the purpose of our economy. See here.  https://t.co/lKAQJrPtn3 #GlobalSolutions  https://t.co/vSmocdFAt0,40937524,530,['pwc_de'],['GlobalSolutions'],0,10,3,0,['https://pwc.to/UStork-Optimism'],covid19 is not just an opportunity for improvements in individual areas pwcdes ulrich strk says its a chance to collectively rethink the purpose of our economy see here globalsolutions,0.0,Neutral,0
1301590813844164608,pwc,2020-09-04,00:10:07,capioIT report on  https://t.co/pMFgXZV9Ww Global Systems Integration and Services Providers Capture Share Report – 2020 ranks us as a Market Maker. Details here:  https://t.co/tMEusOJFre #PwCProud  https://t.co/S8xSE0iNIH,40937524,530,[],['PwCProud'],0,9,3,0,"['http://Salesforce.com', 'https://pwc.to/3jzNx3k']",capioit report on global systems integration and services providers capture share report 2020 ranks us as a market maker details here pwcproud,0.0,Neutral,0
1301556845606305797,pwc,2020-09-03,21:55:08,Which B2B sector will be most likely hit hardest by COVID19? Information on this &amp; other trends are in the #PwCOutlook. See all here:  https://t.co/3pYH4asOlW  https://t.co/DYvyoSqv04,40937524,530,[],['PwCOutlook'],1,13,6,1,['http://pwc.to/GEMO-20-Seg'],which b2b sector will be most likely hit hardest by covid19 information on this amp other trends are in the pwcoutlook see all here,0.125,Positive,1
1301521609178710018,pwc,2020-09-03,19:35:07,"India: Navigating the way to growth post-COVID19. Efforts in policy, digital and infrastructure platforms are key. @PwC_IN has more:  https://t.co/rqflH9tP9m  https://t.co/eIriSERTlv",40937524,530,['PwC_IN'],[],1,6,2,1,['http://pwc.to/320TQG3'],india navigating the way to growth postcovid19 efforts in policy digital and infrastructure platforms are key pwcin has more,0.16666666666666666,Positive,1
1301495174586138627,pwc,2020-09-03,17:50:04,Why is it important to pause and take stock during a crisis? Our @KristinDRivera &amp; @oldfieldrich talk about it in our “Emerge stronger through disruption” podcast series.  https://t.co/80d0bLuJaT #CrisisManagement #CrisisResponse  https://t.co/qms1RYNYdp,40937524,530,"['KristinDRivera', 'oldfieldrich']","['CrisisManagement', 'CrisisResponse']",2,7,4,2,['http://pwc.to/Podcast-ESD'],why is it important to pause and take stock during a crisis our kristindrivera amp oldfieldrich talk about it in our emerge stronger through disruption podcast series crisismanagement crisisresponse,0.4,Positive,1
1301329089681338368,pwc,2020-09-03,06:50:07,COVID19: What effect might political and economic volatility have on VAT/GST regimes around the world? Insights here:  https://t.co/kM3bAa5rOx  https://t.co/Q4UZIOUUCa,40937524,530,[],[],1,10,7,1,['https://pwc.to/CV19-GST-VAT'],covid19 what effect might political and economic volatility have on vatgst regimes around the world insights here,0.1,Positive,1
1301244806312660992,pwc,2020-09-03,01:15:12,.@pwc_za &amp; @UNICEF_SA collaboration aims to expose young people to the diverse digital skills they’ll need for the future workplace. Learn about it here.  https://t.co/qOEYW7qyph @_GenUnlimited #NewWorldNewSkills  https://t.co/0plzXFzI6u,40937524,530,"['pwc_za', 'UNICEF_SA', '_GenUnlimited']",['NewWorldNewSkills'],0,26,15,0,['https://pwc.to/YouthSkills-SA'],pwcza amp unicefsa collaboration aims to expose young people to the diverse digital skills theyll need for the future workplace learn about it here genunlimited newworldnewskills,0.03333333333333333,Neutral,0
1301176190477238272,pwc,2020-09-02,20:42:33,"Before the next crisis hits, will your #AI have predicted it and modelled possible effects on your operations? See our new report for COOs:  https://t.co/zeEQfaGKfs  https://t.co/TEPj8Jv2Ld",40937524,530,[],['AI'],2,13,10,2,['http://pwc.to/NewCOO-AI'],before the next crisis hits will your ai have predicted it and modelled possible effects on your operations see our new report for coos,0.04545454545454545,Neutral,0
1301115173160267782,pwc,2020-09-02,16:40:05,Now live: Our Global E&amp;M Outlook 2020-2024 has launched. What’s driving the industry &amp; how is COVID19 impacting it? Find out:  https://t.co/tkfDhMRxYN #PwCOutlook  https://t.co/yNUtdGeKR1,40937524,530,[],['PwCOutlook'],1,14,7,1,['http://pwc.to/GEMO-2020'],now live our global eampm outlook 20202024 has launched whats driving the industry amp how is covid19 impacting it find out pwcoutlook,0.06818181818181818,Neutral,0
1301069869530730496,pwc,2020-09-02,13:40:04,Will digital habits remain post-pandemic and become the new normal? Our Digital Pulse examines 3 trends in #ConsumerBehaviour that might be here to stay.  https://t.co/11Zztr24FQ  https://t.co/7wetn8Denx,40937524,530,[],['ConsumerBehaviour'],0,21,13,0,['https://pwc.to/DigitalPulse-tw'],will digital habits remain postpandemic and become the new normal our digital pulse examines 3 trends in consumerbehaviour that might be here to stay,0.0715909090909091,Neutral,0
1300931499731169281,pwc,2020-09-02,04:30:14,Just launched: Global Entertainment &amp; Media Outlook 2020-2024 - Pulling the future forward: the entertainment &amp; media industry reconfigures amid recovery.  What’s trending? Find out now.  https://t.co/tkfDhMRxYN #PwCOutlook  https://t.co/E00NTaeD9T,40937524,530,[],['PwCOutlook'],0,30,18,0,['http://pwc.to/GEMO-2020'],just launched global entertainment amp media outlook 20202024 pulling the future forward the entertainment amp media industry reconfigures amid recovery whats trending find out now pwcoutlook,0.0,Neutral,0
1300774545314455558,pwc,2020-09-01,18:06:33,Pandemic packing a big punch on Sustainable Development Goals. @UNDP &amp; @PwC working on a strategy to help turn things around. More info here. #RecoverBetter  #SDGs  https://t.co/Msq1PN0sJZ,40937524,530,"['UNDP', 'PwC']","['RecoverBetter', 'SDGs']",0,27,10,0,['http://pwc.to/RecoverBetter'],pandemic packing a big punch on sustainable development goals undp amp pwc working on a strategy to help turn things around more info here recoverbetter sdgs,0.25,Positive,1
1300756565826441216,pwc,2020-09-01,16:55:06,Who do consumers believe is most responsible for encouraging sustainable efforts in their cities? Find out in our latest survey of urban consumers.  https://t.co/a7R0hpQnZG #urbanconsumer  https://t.co/7ufGpc3NGo,40937524,530,[],['urbanconsumer'],1,10,5,1,['http://pwc.to/GCIS2020'],who do consumers believe is most responsible for encouraging sustainable efforts in their cities find out in our latest survey of urban consumers urbanconsumer,0.3,Positive,1
1300692390567645191,pwc,2020-09-01,12:40:06,Operators: Think holistically about #5G monetisation opportunities -- and watch out for the pitfalls:  https://t.co/McYJdov9TD  https://t.co/mWCydVyjBD,40937524,530,[],['5G'],0,15,6,0,['https://pwc.to/5G-Business'],operators think holistically about 5g monetisation opportunities and watch out for the pitfalls,0.0,Neutral,0
1300518777902297096,pwc,2020-09-01,01:10:13,Investment in #pharma and #LifeSciences has remained resilient despite disruption due to COVID19. Read more in our Global #MnA #IndustryTrends.  https://t.co/ulenv9UPLb #PwCDeals  https://t.co/dfDE4QD4VO,40937524,530,[],"['pharma', 'LifeSciences', 'MnA', 'IndustryTrends', 'PwCDeals']",0,12,5,0,['http://pwc.to/GlobalDeals-PLS'],investment in pharma and lifesciences has remained resilient despite disruption due to covid19 read more in our global mna industrytrends pwcdeals,0.125,Positive,1
1300467170233778176,pwc,2020-08-31,21:45:09,How has your business navigated COVID-19? Our @KristinDRivera &amp; @oldfieldrich on the importance of taking stock during crisis. Listen here.  https://t.co/80d0bLuJaT #CrisisManagement #CrisisResponse  https://t.co/GtlWnvEPJf,40937524,530,"['KristinDRivera', 'oldfieldrich']","['CrisisManagement', 'CrisisResponse']",0,14,9,0,['http://pwc.to/Podcast-ESD'],how has your business navigated covid19 our kristindrivera amp oldfieldrich on the importance of taking stock during crisis listen here crisismanagement crisisresponse,0.0,Neutral,0
