id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1230807636515291136,khatabook,2020-02-21,16:23:02,🙏  Spread joy and celebrate we say...! #FridayFeeling #FridayVibes #FridayThoughts,1120294166116704257,530,[],"['FridayFeeling', 'FridayVibes', 'FridayThoughts']",1,5,0,1,[],spread joy and celebrate we say fridayfeeling fridayvibes fridaythoughts,0.8,Positive,1
1230378256873881601,khatabook,2020-02-20,11:56:50,"@ModiSar22445065 Sir, please DM us your details, we will resolve it ASAP",1120294166116704257,530,['ModiSar22445065'],[],0,0,0,0,[],modisar22445065 sir please dm us your details we will resolve it asap,0.0,Neutral,0
1230066752995741696,khatabook,2020-02-19,15:19:02,@pixelaman @ravishnaresh Sir please DM us your details and we will assist you.,1120294166116704257,530,"['pixelaman', 'ravishnaresh']",[],0,0,0,0,[],pixelaman ravishnaresh sir please dm us your details and we will assist you,0.0,Neutral,0
1227914937600602112,khatabook,2020-02-13,16:48:29,@vzuwOw We are looking into the issue and will have it resolved ASAP.,1120294166116704257,530,['vzuwOw'],[],1,0,0,1,[],vzuwow we are looking into the issue and will have it resolved asap,0.0,Neutral,0
1227845233758523392,khatabook,2020-02-13,12:11:30,@sandeepm_06 Sir can you please DM your contact details. We will get in touch to resolve this ASAP,1120294166116704257,530,['sandeepm_06'],[],0,0,0,0,[],sandeepm06 sir can you please dm your contact details we will get in touch to resolve this asap,0.0,Neutral,0
1227151862274486273,khatabook,2020-02-11,14:16:18,@vzuwOw Happy to help 🙂,1120294166116704257,530,['vzuwOw'],[],1,1,0,1,[],vzuwow happy to help,0.8,Positive,1
1227128301455466501,khatabook,2020-02-11,12:42:40,"@vzuwOw Sir, instead of force stop just click on the option clear data. Once you clear the data this issue will get resolved.  If the problem persists, you can DM us your number so that we can reach out to assist you further.",1120294166116704257,530,['vzuwOw'],[],1,1,0,1,[],vzuwow sir instead of force stop just click on the option clear data once you clear the data this issue will get resolved if the problem persists you can dm us your number so that we can reach out to assist you further,0.06666666666666668,Neutral,0
1226742712004562944,khatabook,2020-02-10,11:10:28,At 58:50 @sriramk captures the KhataBook narrative for Venture stories podcast. KhataBook brings deep insight into the business life of millions of SMBs #podcast #MondayMotivation #mondaythoughts #investors #BusinessGrowth #DigitalIndia #DigitalTransformation,1120294166116704257,530,['sriramk'],"['podcast', 'MondayMotivation', 'mondaythoughts', 'investors', 'BusinessGrowth', 'DigitalIndia', 'DigitalTransformation']",0,12,2,0,[],at 5850 sriramk captures the khatabook narrative for venture stories podcast khatabook brings deep insight into the business life of millions of smbs podcast mondaymotivation mondaythoughts investors businessgrowth digitalindia digitaltransformation,0.0,Neutral,0
1226445898223218689,khatabook,2020-02-09,15:31:03,"@KARNARAMANARED1 Sir, we are looking into this. Sorry for the inconvenience.",1120294166116704257,530,['KARNARAMANARED1'],[],0,1,0,0,[],karnaramanared1 sir we are looking into this sorry for the inconvenience,-0.5,Negative,-1
1225693453503225856,khatabook,2020-02-07,13:41:06,@vedpy9 received the award on behalf of Team KhataBook.,1120294166116704257,530,['vedpy9'],[],0,8,0,0,[],vedpy9 received the award on behalf of team khatabook,0.0,Neutral,0
1225693059876192256,khatabook,2020-02-07,13:39:32,"Winning ""Best Innovative Mobile App"" at IAMAI is an ode to the journey of Team KhataBook. To Vaibhav Kalpe, whose desire to help his father started this revolution, and to our users who keep us going ... a big Thank you!  #DigitalIndia #Bharat #FridayMotivation #FridayFeeling  https://t.co/LkQnDvxGYQ",1120294166116704257,530,[],"['DigitalIndia', 'Bharat', 'FridayMotivation', 'FridayFeeling']",1,48,7,1,[],winning best innovative mobile app at iamai is an ode to the journey of team khatabook to vaibhav kalpe whose desire to help his father started this revolution and to our users who keep us going a big thank you digitalindia bharat fridaymotivation fridayfeeling,0.5,Positive,1
1225288807341182977,khatabook,2020-02-06,10:53:11,Better business is the right of every business owner. KhataBook makes this possible. #KhataHuaKhataBook #wednesdaymorning #WednesdayWisdom #Growth #business #BetterTogether  https://t.co/DZ1gwxmZav,1120294166116704257,530,[],"['KhataHuaKhataBook', 'wednesdaymorning', 'WednesdayWisdom', 'Growth', 'business', 'BetterTogether']",0,4,0,0,[],better business is the right of every business owner khatabook makes this possible khatahuakhatabook wednesdaymorning wednesdaywisdom growth business bettertogether,0.2619047619047619,Positive,1
1224952057280335872,khatabook,2020-02-05,12:35:03,@The_pawankr @amazonIN @amazonpay @gocashfree @The_pawankr please DM us your number so that we can help this get resolved ASAP. Our team will get in touch immediately.,1120294166116704257,530,"['The_pawankr', 'amazonIN', 'amazonpay', 'gocashfree', 'The_pawankr']",[],2,0,0,2,[],thepawankr amazonin amazonpay gocashfree thepawankr please dm us your number so that we can help this get resolved asap our team will get in touch immediately,0.0,Neutral,0
1224938403805843456,khatabook,2020-02-05,11:40:48,"@The_pawankr @amazonIN @amazonpay @gocashfree Sir, we are looking into this on priority, rest assured we will get back to you very soon.",1120294166116704257,530,"['The_pawankr', 'amazonIN', 'amazonpay', 'gocashfree']",[],0,0,0,0,[],thepawankr amazonin amazonpay gocashfree sir we are looking into this on priority rest assured we will get back to you very soon,0.1,Positive,1
1224757633325752320,khatabook,2020-02-04,23:42:29,"@shishupal14 @TheOfficialSBI @sbi_yfi @RBI @arunjaitley Sir, we have transferred the payment to you. The customer transaction ID is the UTR id which you can check in your Bank account.",1120294166116704257,530,"['shishupal14', 'TheOfficialSBI', 'sbi_yfi', 'RBI', 'arunjaitley']",[],0,0,0,0,[],shishupal14 theofficialsbi sbiyfi rbi arunjaitley sir we have transferred the payment to you the customer transaction id is the utr id which you can check in your bank account,0.0,Neutral,0
1224757295415824384,khatabook,2020-02-04,23:41:08,"@AbdullahGaur0 Sir, we have transferred the payment to you. Customers Transaction ID is the UTR id which you can check in Bank account.",1120294166116704257,530,['AbdullahGaur0'],[],0,0,0,0,[],abdullahgaur0 sir we have transferred the payment to you customers transaction id is the utr id which you can check in bank account,0.0,Neutral,0
1224582161337991170,khatabook,2020-02-04,12:05:13,@TheratipallyN 🤟,1120294166116704257,530,['TheratipallyN'],[],0,1,0,0,[],theratipallyn,0.0,Neutral,0
1224174319032397824,khatabook,2020-02-03,09:04:36,"When Mondays begin like this 😍 For these 4 shopkeepers and more than 1 Crore others, KhataBook = Better business.  #MondayMotivation #MondayVibes #DigitalTransformation #DigitalIndia",1120294166116704257,530,[],"['MondayMotivation', 'MondayVibes', 'DigitalTransformation', 'DigitalIndia']",1,7,0,1,[],when mondays begin like this for these 4 shopkeepers and more than 1 crore others khatabook better business mondaymotivation mondayvibes digitaltransformation digitalindia,0.5,Positive,1
1223582559071694848,khatabook,2020-02-01,17:53:09,#Budget2020 #NirmalaSitharaman #BudgetSession2020  https://t.co/j34FhGTnQ4,1120294166116704257,530,[],"['Budget2020', 'NirmalaSitharaman', 'BudgetSession2020']",0,4,1,0,[],budget2020 nirmalasitharaman budgetsession2020,0.0,Neutral,0
1223582468558606336,khatabook,2020-02-01,17:52:48,#Budget2020 #NirmalaSitharaman #BudgetSession2020  https://t.co/AfUitbZaoB,1120294166116704257,530,[],"['Budget2020', 'NirmalaSitharaman', 'BudgetSession2020']",0,3,0,0,[],budget2020 nirmalasitharaman budgetsession2020,0.0,Neutral,0
1223582391467307009,khatabook,2020-02-01,17:52:29,#Budget2020 #NirmalaSitharaman #BudgetSession2020  https://t.co/O0tkxWTGG8,1120294166116704257,530,[],"['Budget2020', 'NirmalaSitharaman', 'BudgetSession2020']",0,2,0,0,[],budget2020 nirmalasitharaman budgetsession2020,0.0,Neutral,0
1223582309669953537,khatabook,2020-02-01,17:52:10,#Budget2020 #NirmalaSitharaman #BudgetSession2020  https://t.co/2ZyLcVlgPd,1120294166116704257,530,[],"['Budget2020', 'NirmalaSitharaman', 'BudgetSession2020']",0,1,1,0,[],budget2020 nirmalasitharaman budgetsession2020,0.0,Neutral,0
1223518388799950848,khatabook,2020-02-01,13:38:10,#BudgetSession2020 #Budget2020  https://t.co/iz8JADrDPB,1120294166116704257,530,[],"['BudgetSession2020', 'Budget2020']",0,7,0,0,[],budgetsession2020 budget2020,0.0,Neutral,0
1222872541280161792,khatabook,2020-01-30,18:51:48,Keeping good company on App store. Good times 💯 #ThursdayMotivation #thursdayvibes #business #SMEs  https://t.co/esDVsy0ovs,1120294166116704257,530,[],"['ThursdayMotivation', 'thursdayvibes', 'business', 'SMEs']",0,19,1,0,[],keeping good company on app store good times thursdaymotivation thursdayvibes business smes,0.7,Positive,1
1222545340949155841,khatabook,2020-01-29,21:11:37,Hitting 1 million likes in daylight! #winning #TikTok #doingitright  https://t.co/hNPrsagXl8,1120294166116704257,530,[],"['winning', 'TikTok', 'doingitright']",3,29,1,3,[],hitting 1 million likes in daylight winning tiktok doingitright,0.5,Positive,1
1220307027005591553,khatabook,2020-01-23,16:57:22,"Everyone thinks of ideas, few have the courage to implement them. #ThursdayMotivation #thursdayvibes  https://t.co/XQzMHNW7f8",1120294166116704257,530,[],"['ThursdayMotivation', 'thursdayvibes']",1,11,1,1,[],everyone thinks of ideas few have the courage to implement them thursdaymotivation thursdayvibes,-0.2,Negative,-1
1219135724647149568,khatabook,2020-01-20,11:23:01,We are here to serve. Making business easy and efficient for every business owner 😁 #mondaythoughts #MondayMorning #MondayMotivation,1120294166116704257,530,[],"['mondaythoughts', 'MondayMorning', 'MondayMotivation']",1,6,0,1,[],we are here to serve making business easy and efficient for every business owner mondaythoughts mondaymorning mondaymotivation,0.43333333333333335,Positive,1
1216972581946843136,khatabook,2020-01-14,12:07:28,That is what our new year resolution has been all about - helping dads like yours do better business! 😃 Thanks for sharing this @bjpatil3 ! #TuesdayMotivation #Tuesday,1120294166116704257,530,['bjpatil3'],"['TuesdayMotivation', 'Tuesday']",1,13,1,1,[],that is what our new year resolution has been all about helping dads like yours do better business thanks for sharing this bjpatil3 tuesdaymotivation tuesday,0.2787878787878788,Positive,1
1216180544754446336,khatabook,2020-01-12,07:40:12,@rvr2030 💯%!,1120294166116704257,530,['rvr2030'],[],0,0,0,0,[],rvr2030,0.0,Neutral,0
1215145756992004097,khatabook,2020-01-09,11:08:19,😁 🤘 #ThursdayMotivation #thursdaymorning,1120294166116704257,530,[],"['ThursdayMotivation', 'thursdaymorning']",0,7,0,0,[],thursdaymotivation thursdaymorning,0.0,Neutral,0
1214058713234866176,khatabook,2020-01-06,11:08:48,"@kushagr76334588 Sir, KhataBook aise contests nahi chalata hai. Yeh fraud zaroor hai, par KhataBook dwaara nahi. Humein is ke baare mein bataane ke liye shukriya. Aise fraud agar aapko aur kahin dikhe toh please humein turant message kijiyega screen shot ke saath. Disappointment ke liye khed hai.",1120294166116704257,530,['kushagr76334588'],[],1,0,0,1,[],kushagr76334588 sir khatabook aise contests nahi chalata hai yeh fraud zaroor hai par khatabook dwaara nahi humein is ke baare mein bataane ke liye shukriya aise fraud agar aapko aur kahin dikhe toh please humein turant message kijiyega screen shot ke saath disappointment ke liye khed hai,-0.6,Negative,-1
1212984022315368448,khatabook,2020-01-03,11:58:21,"We take our user experiences very seriously. It's not just tenacity, it is our commitment 🙂.",1120294166116704257,530,[],[],0,10,0,0,[],we take our user experiences very seriously its not just tenacity it is our commitment,-0.43333333333333335,Negative,-1
1211991468388208641,khatabook,2019-12-31,18:14:18,"May the New Year bring peace, joy and better business 😊 - Team KhataBook! #NewYearsEve #NewYear #NewYear2020 #2020NewYear  https://t.co/WBN03Zu1xD",1120294166116704257,530,[],"['NewYearsEve', 'NewYear', 'NewYear2020', '2020NewYear']",0,13,1,0,[],may the new year bring peace joy and better business team khatabook newyearseve newyear newyear2020 2020newyear,0.4787878787878788,Positive,1
1211193852570112000,khatabook,2019-12-29,13:24:52,@RaziTauseef We are a mobile only app 🙂 as of now.,1120294166116704257,530,['RaziTauseef'],[],0,0,0,0,[],razitauseef we are a mobile only app as of now,0.0,Neutral,0
1210169911944679425,khatabook,2019-12-26,17:36:05,@Connectrajnish Sirji ke paas KhataBook hai :),1120294166116704257,530,['Connectrajnish'],[],0,2,0,0,[],connectrajnish sirji ke paas khatabook hai,0.0,Neutral,0
1209722625745752071,khatabook,2019-12-25,11:58:44,Taking a look at the naughty or nice khata! Khatabook wishes you all a very Merry Christmas! #MerryXmas #MerryChrismas #MerryChristmas2019 #MerryChristmasEveryone #25Dec2019 #BusinessGrowth  https://t.co/xZr1UV6dKD,1120294166116704257,530,[],"['MerryXmas', 'MerryChrismas', 'MerryChristmas2019', 'MerryChristmasEveryone', '25Dec2019', 'BusinessGrowth']",0,6,0,0,[],taking a look at the naughty or nice khata khatabook wishes you all a very merry christmas merryxmas merrychrismas merrychristmas2019 merrychristmaseveryone 25dec2019 businessgrowth,0.21666666666666665,Positive,1
1209364104688717824,khatabook,2019-12-24,12:14:06,"Kaun Banega Jaagruk Vyaapari! In honour of National Consumer Day, let's play a fun quiz. Are you jaagruk enough? Comment to answer! #quiz #awareness #DigitalIndia #Consumer #TuesdayThoughts #TuesdayMotivation  https://t.co/vPRBzWz7Hm",1120294166116704257,530,[],"['quiz', 'awareness', 'DigitalIndia', 'Consumer', 'TuesdayThoughts', 'TuesdayMotivation']",4,12,0,4,[],kaun banega jaagruk vyaapari in honour of national consumer day lets play a fun quiz are you jaagruk enough comment to answer quiz awareness digitalindia consumer tuesdaythoughts tuesdaymotivation,0.15,Positive,1
1209123755840028674,khatabook,2019-12-23,20:19:02,Building for Bharat!,1120294166116704257,530,[],[],0,15,0,0,[],building for bharat,0.0,Neutral,0
1209093678918057984,khatabook,2019-12-23,18:19:31,Meet us on ET now live! #live #Ledger #BusinessGrowth #startupindia #startupecosystem  https://t.co/WarsFAw9Hs,1120294166116704257,530,[],"['live', 'Ledger', 'BusinessGrowth', 'startupindia', 'startupecosystem']",0,13,1,0,[],meet us on et now live live ledger businessgrowth startupindia startupecosystem,0.13636363636363635,Positive,1
1209090775302066176,khatabook,2019-12-23,18:07:59,@ravishnaresh is NOW LIVE on ET Now online! Tune in ASAP and get to know more about the world's fastest growing business app! Tune in don't miss this! #MondayMotivation #startups #khatabook #BusinessGrowth,1120294166116704257,530,['ravishnaresh'],"['MondayMotivation', 'startups', 'khatabook', 'BusinessGrowth']",0,3,0,0,[],ravishnaresh is now live on et now online tune in asap and get to know more about the worlds fastest growing business app tune in dont miss this mondaymotivation startups khatabook businessgrowth,0.3181818181818182,Positive,1
1209057407197822976,khatabook,2019-12-23,15:55:23,"@ravishnaresh will be in conversation with ET Now Live, today at 6 pm!  Tune in if you want a peek into the Khatabook journey. @EconomicTimes #startup #startupecosystem #BusinessGrowth #breakout #MondayVibes  https://t.co/OICooASbBY",1120294166116704257,530,"['ravishnaresh', 'EconomicTimes']","['startup', 'startupecosystem', 'BusinessGrowth', 'breakout', 'MondayVibes']",0,2,0,0,[],ravishnaresh will be in conversation with et now live today at 6 pm tune in if you want a peek into the khatabook journey economictimes startup startupecosystem businessgrowth breakout mondayvibes,0.13636363636363635,Positive,1
1208984585649836033,khatabook,2019-12-23,11:06:01,"We do like lists that start with ""Breakout..."" especially when we are on them 😃 #MondayMorning #MondayMotivation #MondayMood",1120294166116704257,530,[],"['MondayMorning', 'MondayMotivation', 'MondayMood']",0,8,0,0,[],we do like lists that start with breakout especially when we are on them mondaymorning mondaymotivation mondaymood,0.0,Neutral,0
1208001312371044354,khatabook,2019-12-20,17:58:51,"Enabling small businesses to build bigger dreams. When precious work hours are saved merchants can focus on better business, customer service and family! #FridayThoughts #FridayFeeling #FridayMotivation  https://t.co/4fs2QsL7FH",1120294166116704257,530,[],"['FridayThoughts', 'FridayFeeling', 'FridayMotivation']",0,6,0,0,[],enabling small businesses to build bigger dreams when precious work hours are saved merchants can focus on better business customer service and family fridaythoughts fridayfeeling fridaymotivation,0.1875,Positive,1
1207649296838840325,khatabook,2019-12-19,18:40:04,#ThursdayThoughts Business is all about making the right choices. Khatabook is the choice you make when you want to do things right. Do better business with #digitalkhata #ThursdayMotivation  https://t.co/UuOXVie8UI,1120294166116704257,530,[],"['ThursdayThoughts', 'digitalkhata', 'ThursdayMotivation']",0,10,0,0,[],thursdaythoughts business is all about making the right choices khatabook is the choice you make when you want to do things right do better business with digitalkhata thursdaymotivation,0.35714285714285715,Positive,1
1207283424119029762,khatabook,2019-12-18,18:26:13,#WednesdayWisdom  With Khatabook you have all your business records in your pocket. Sending customers payment reminders helps you receive your credit payments on time. Enjoy better business only with Khatabook. #WednesdayThoughts #WednesdayMotivation  https://t.co/zQrrSJECqN,1120294166116704257,530,[],"['WednesdayWisdom', 'WednesdayThoughts', 'WednesdayMotivation']",0,6,0,0,[],wednesdaywisdom with khatabook you have all your business records in your pocket sending customers payment reminders helps you receive your credit payments on time enjoy better business only with khatabook wednesdaythoughts wednesdaymotivation,0.3,Positive,1
1206996594412802049,khatabook,2019-12-17,23:26:27,Khatabook takes care of recording accounts so that you don't have to. Switching to the best digital solution for any business is what over 1 crore smart merchants have already done!   #TuesdayMotivation #businesstips #TuesdayTip  https://t.co/i3S2Nqu0im,1120294166116704257,530,[],"['TuesdayMotivation', 'businesstips', 'TuesdayTip']",0,9,0,0,[],khatabook takes care of recording accounts so that you dont have to switching to the best digital solution for any business is what over 1 crore smart merchants have already done tuesdaymotivation businesstips tuesdaytip,0.4047619047619047,Positive,1
1206601968090697739,khatabook,2019-12-16,21:18:21,@mukkuvermaa @ravishnaresh Sir the settings will be done for  individual customer. So please go to the customer profile. The screen shot is of your profile,1120294166116704257,530,"['mukkuvermaa', 'ravishnaresh']",[],0,0,0,0,[],mukkuvermaa ravishnaresh sir the settings will be done for individual customer so please go to the customer profile the screen shot is of your profile,0.0,Neutral,0
1206589937543303169,khatabook,2019-12-16,20:30:33,"@mukkuvermaa @ravishnaresh Sir, Please open the customer's profile -&gt; Click on the name -&gt; and then disable the ""Send Whatsapp/SMS + App Notification""  button.  Please refer to the image. For further assistance contact our customer support at 9606800800.  https://t.co/hy250fmSqT",1120294166116704257,530,"['mukkuvermaa', 'ravishnaresh']",[],1,1,0,1,[],mukkuvermaa ravishnaresh sir please open the customers profile gt click on the name gt and then disable the send whatsappsms app notification button please refer to the image for further assistance contact our customer support at 9606800800,0.0,Neutral,0
1206589227019853824,khatabook,2019-12-16,20:27:43,#MondayMotivation is knowing that the world's fastest growing business app is hiring! Do you have what it takes to beat #MondayBlues with Team Khatabook?  https://t.co/qWy82OrdMr  Retweet for good karma!  #finance #marketing #ios #productmanagement #brand #SEO #HIRINGNOW  https://t.co/JKucaM4GnP,1120294166116704257,530,[],"['MondayMotivation', 'MondayBlues', 'finance', 'marketing', 'ios', 'productmanagement', 'brand', 'SEO', 'HIRINGNOW']",1,21,7,1,['https://www.youtube.com/watch?v=U45pcmvy8nM'],mondaymotivation is knowing that the worlds fastest growing business app is hiring do you have what it takes to beat mondayblues with team khatabook retweet for good karma finance marketing ios productmanagement brand seo hiringnow,0.7,Positive,1
1206071708731314176,khatabook,2019-12-15,10:11:17,Who says 13 is an unlucky number. Disrupting the norm and creating history in more ways than one. #SaturdayVibes #startups #makingit #TheBestPartOfSaturday #business #India,1120294166116704257,530,[],"['SaturdayVibes', 'startups', 'makingit', 'TheBestPartOfSaturday', 'business', 'India']",1,13,0,1,[],who says 13 is an unlucky number disrupting the norm and creating history in more ways than one saturdayvibes startups makingit thebestpartofsaturday business india,0.5,Positive,1
1205479454861979648,khatabook,2019-12-13,18:57:53,Hisaab se kya darr jab KhataBook ka saath ho Sir! Payment reminders make it so much easier to get timely credit payments.   #FridayThe13th #FridayFeeling #FridayThoughts #FridayMotivation  https://t.co/E0V6N1yUFr,1120294166116704257,530,[],"['FridayThe13th', 'FridayFeeling', 'FridayThoughts', 'FridayMotivation']",0,4,0,0,[],hisaab se kya darr jab khatabook ka saath ho sir payment reminders make it so much easier to get timely credit payments fridaythe13th fridayfeeling fridaythoughts fridaymotivation,0.2,Positive,1
1203990719427276801,khatabook,2019-12-09,16:22:11,A profitable business has its roots in good bookkeeping. Helping businesses gear up for a profitable week! #MondayMotivation #mondaythoughts #MondayVibes  https://t.co/b9CPdA9NQ4,1120294166116704257,530,[],"['MondayMotivation', 'mondaythoughts', 'MondayVibes']",0,12,4,0,[],a profitable business has its roots in good bookkeeping helping businesses gear up for a profitable week mondaymotivation mondaythoughts mondayvibes,0.7,Positive,1
1202171688739168256,khatabook,2019-12-04,15:54:00,"#WednesdayWisdom  Every business has potential. The trick lies in delegating the right things to the right app! Khatabook is your trusted business partner. Focus on doubling your business, while we take care of credit-debit! #WednesdayMotivation #WednesdayThoughts  https://t.co/vFnABePEEM",1120294166116704257,530,[],"['WednesdayWisdom', 'WednesdayMotivation', 'WednesdayThoughts']",0,3,0,0,[],wednesdaywisdom every business has potential the trick lies in delegating the right things to the right app khatabook is your trusted business partner focus on doubling your business while we take care of creditdebit wednesdaymotivation wednesdaythoughts,0.19047619047619047,Positive,1
1201456302574030849,khatabook,2019-12-02,16:31:19,"Neeyat aur internet connection, dono achhi ho toh har chunauti manzoor hai! #MondayMotivation #mondaythoughts #MondayMood  https://t.co/HvejMcknPL",1120294166116704257,530,[],"['MondayMotivation', 'mondaythoughts', 'MondayMood']",0,3,0,0,[],neeyat aur internet connection dono achhi ho toh har chunauti manzoor hai mondaymotivation mondaythoughts mondaymood,0.0,Neutral,0
1201100226766880769,khatabook,2019-12-01,16:56:24,Thank you Team @YourStoryCo ! No business left behind! Digital India ka Digital Khata is about making business easier and adding more value to the time of every business in Bharat!,1120294166116704257,530,['YourStoryCo'],[],1,16,1,1,[],thank you team yourstoryco no business left behind digital india ka digital khata is about making business easier and adding more value to the time of every business in bharat,0.019999999999999997,Neutral,0
1199345429239885826,khatabook,2019-11-26,20:43:27,We are safe because of their sacrifice. Let us salute the heroes of our nation who were martyred  while protecting the city of Mumbai. #NeverForget #MumbaiTerrorAttack #MumbaiPolice #Bravehearts  https://t.co/ORgGUJwhc7,1120294166116704257,530,[],"['NeverForget', 'MumbaiTerrorAttack', 'MumbaiPolice', 'Bravehearts']",0,10,0,0,[],we are safe because of their sacrifice let us salute the heroes of our nation who were martyred while protecting the city of mumbai neverforget mumbaiterrorattack mumbaipolice bravehearts,0.5,Positive,1
1199312625609277443,khatabook,2019-11-26,18:33:06,We are solving for every user in Bharat. No business left behind. #TuesdayThoughts #TuesdayMotivation #tuesdayvibes  https://t.co/jHsxW6kTRU,1120294166116704257,530,[],"['TuesdayThoughts', 'TuesdayMotivation', 'tuesdayvibes']",0,4,0,0,[],we are solving for every user in bharat no business left behind tuesdaythoughts tuesdaymotivation tuesdayvibes,-0.2,Negative,-1
1197817644939767811,khatabook,2019-11-22,15:32:35,When you get your payments on time #FridayFeeling #FridayMotivation #FridayThoughts Features that make customers happy is what we are all about!  https://t.co/Y4d8fTPNOb,1120294166116704257,530,[],"['FridayFeeling', 'FridayMotivation', 'FridayThoughts']",0,6,0,0,[],when you get your payments on time fridayfeeling fridaymotivation fridaythoughts features that make customers happy is what we are all about,0.8,Positive,1
1197061292588036097,khatabook,2019-11-20,13:27:07,"Changing old ways is never easy. But moving out of the comfort zone always brings rewards. Just as moving to digital Khatabook from traditional bahi brings the rewards of more time, better business and happy customers. #WednesdayWisdom #DigitalTransformation #WednesdayThoughts",1120294166116704257,530,[],"['WednesdayWisdom', 'DigitalTransformation', 'WednesdayThoughts']",0,6,0,0,[],changing old ways is never easy but moving out of the comfort zone always brings rewards just as moving to digital khatabook from traditional bahi brings the rewards of more time better business and happy customers wednesdaywisdom digitaltransformation wednesdaythoughts,0.24047619047619048,Positive,1
1196675346575196160,khatabook,2019-11-19,11:53:30,Behind the smiling wife with new jhumkas is her husband who is keeping his accounts in order. To the men who strive to keep their family happy &amp; well provided for - Happy International Men's Day! #InternationalMensDay2019 #BusinessGrowth  #DigitalIndia #FamilyIsForever  https://t.co/bVM0VmXfEY,1120294166116704257,530,[],"['InternationalMensDay2019', 'BusinessGrowth', 'DigitalIndia', 'FamilyIsForever']",0,12,5,0,[],behind the smiling wife with new jhumkas is her husband who is keeping his accounts in order to the men who strive to keep their family happy amp well provided for happy international mens day internationalmensday2019 businessgrowth digitalindia familyisforever,0.2672727272727273,Positive,1
1196658399783440385,khatabook,2019-11-19,10:46:10,@reallyakash Hey! Message us with your query :),1120294166116704257,530,['reallyakash'],[],0,0,0,0,[],reallyakash hey message us with your query,0.0,Neutral,0
1196410668611563520,khatabook,2019-11-18,18:21:46,Any merchant with Monday blues #WhatHurtMeIn5Words #mondaythoughts #MondayMood #MondayMotivation We are here to drive those blues and make business easy for every merchant in Bharat!  https://t.co/MxD9IR08eB,1120294166116704257,530,[],"['WhatHurtMeIn5Words', 'mondaythoughts', 'MondayMood', 'MondayMotivation']",0,5,0,0,[],any merchant with monday blues whathurtmein5words mondaythoughts mondaymood mondaymotivation we are here to drive those blues and make business easy for every merchant in bharat,0.43333333333333335,Positive,1
1195591311895609344,khatabook,2019-11-16,12:05:56,With great growth comes great responsibility. Our users will always come first. #userfirst #Growth #GrowthMindset #SaturdayMotivation #SaturdayThoughts,1120294166116704257,530,[],"['userfirst', 'Growth', 'GrowthMindset', 'SaturdayMotivation', 'SaturdayThoughts']",0,12,0,0,[],with great growth comes great responsibility our users will always come first userfirst growth growthmindset saturdaymotivation saturdaythoughts,0.6166666666666667,Positive,1
1195578422363189248,khatabook,2019-11-16,11:14:43,#SuperstarIsArriving #SaturdayMorning #SaturdayThoughts #SaturdayMotivation #DigitalTransformation #StartupWeekend #startupindia #startup,1120294166116704257,530,[],"['SuperstarIsArriving', 'SaturdayMorning', 'SaturdayThoughts', 'SaturdayMotivation', 'DigitalTransformation', 'StartupWeekend', 'startupindia', 'startup']",5,19,2,5,[],superstarisarriving saturdaymorning saturdaythoughts saturdaymotivation digitaltransformation startupweekend startupindia startup,0.0,Neutral,0
1195562832550432769,khatabook,2019-11-16,10:12:46,@ZomatoIN 👊🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👊🏿 👉🏿👍🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👍🏾👈🏿 👉🏿👉🏾👍🏽👇🏽👇🏽👇🏽👇🏽👇🏽👍🏽👈🏾👈🏿 👉🏿👉🏾👉🏽👍🏼👇🏼👇🏼👇🏼👍🏼👈🏽👈🏾👈🏿 👉🏿👉🏾👉🏽👉🏼👍🏻👇🏻👍🏻👈🏼👈🏽👈🏾👈🏿 👉🏿👉🏾👉🏽👉🏼📕➡📱👈🏼👈🏽 👈🏾👈🏿 👉🏿👉🏾👉🏽👉🏼👍🏻👆🏻👍🏻👈🏼👈🏽👈🏾👈🏿 👉🏿👉🏾👉🏽👍🏼👆🏼👆🏼👆🏼👍🏼👈🏽👈🏾👈🏿 👉🏿👉🏾👍🏽👆🏽👆🏽👆🏽👆🏽👆🏽👍🏽👈🏾👈🏿 👉🏿👍🏾👆🏾👆🏾👆🏾👆🏾👆🏾👆🏾👆🏾👍🏾👈🏿 👊🏿👆🏿👆🏿👆🏿👆🏿👆🏿👆🏿👆🏿👆🏿👆🏿👊🏿,1120294166116704257,530,['ZomatoIN'],[],0,10,1,0,[],zomatoin,0.0,Neutral,0
1194941048499261446,khatabook,2019-11-14,17:02:01,"@Ghanshyam071 Ji haan Sir, hum jald hi iska upaay de denge.",1120294166116704257,530,['Ghanshyam071'],[],0,0,0,0,[],ghanshyam071 ji haan sir hum jald hi iska upaay de denge,0.0,Neutral,0
