id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1339975722111254531,lewisgrips,2020-12-18,22:18:02,🇺🇸 Support the American Manufacturing Industry! Our high-quality swivels are made from American high-grade pre-stressed steel. We are making all our products in Oklahoma City.  Visit our website to learn more about our products:  https://t.co/Yx7YNEkNsL #manufacturing #MadeinUSA  https://t.co/iuPY8cyKyO,239685872,530,[],"['manufacturing', 'MadeinUSA']",0,0,0,0,['https://buff.ly/2QPYM8M'],support the american manufacturing industry our highquality swivels are made from american highgrade prestressed steel we are making all our products in oklahoma city visit our website to learn more about our products manufacturing madeinusa,0.16666666666666666,Positive,1
1339975693275455488,aceelectronics_,2020-12-18,22:17:55,Welcome back to Ace Electronics Weekly Connect! This week’s video showcases messages from our colleagues and customers. Very kind words shared. Happy Holidays! Stay safe and stay tuned! 😁  #AceElectronicsWeeklyConnect #CableAssemblies #Manufacturing #Engineering #Cables #Wire  https://t.co/k2p4iJ5x3q,792186031772753921,530,[],"['AceElectronicsWeeklyConnect', 'CableAssemblies', 'Manufacturing', 'Engineering', 'Cables', 'Wire']",0,2,1,0,[],welcome back to ace electronics weekly connect this weeks video showcases messages from our colleagues and customers very kind words shared happy holidays stay safe and stay tuned aceelectronicsweeklyconnect cableassemblies manufacturing engineering cables wire,0.576,Positive,1
1339975470889267206,daniellambert07,2020-12-18,22:17:02,Accelerating Supply Chain Scenario Planning.  #EnterpriseArchitecture #BusinessArchitecture #planning #BusinessStrategy #DigitalTransformation #value #capability #CIO #informationtechnology #businessmodels #decisions  #manufacturing #SupplyChains  https://t.co/OofQuWo3zn  https://t.co/X1cDTdcvjT,102147158,530,[],"['EnterpriseArchitecture', 'BusinessArchitecture', 'planning', 'BusinessStrategy', 'DigitalTransformation', 'value', 'capability', 'CIO', 'informationtechnology', 'businessmodels', 'decisions', 'manufacturing', 'SupplyChains']",0,0,0,0,['https://buff.ly/3qIH36A'],accelerating supply chain scenario planning enterprisearchitecture businessarchitecture planning businessstrategy digitaltransformation value capability cio informationtechnology businessmodels decisions manufacturing supplychains,0.0,Neutral,0
1339974811552923650,jawstec3d,2020-12-18,22:14:25,#HP3D High Reusability #PA11 is made using renewable sources and may be made together with certain nonrenewable sources.  #3dprinting #additivemanufacturing #manufacturing   Learn more 👉👉  https://t.co/SCN7EcmkWR  https://t.co/QP3FPJ6QW8,1171902693603827713,530,[],"['HP3D', 'PA11', '3dprinting', 'additivemanufacturing', 'manufacturing']",0,1,0,0,['https://www.jawstec.com/nylon_pa11/'],hp3d high reusability pa11 is made using renewable sources and may be made together with certain nonrenewable sources 3dprinting additivemanufacturing manufacturing learn more,0.2914285714285714,Positive,1
1339973957630439424,mbcaerosol,2020-12-18,22:11:01,What would happen if you gave an empty perfume bottle as a present? We help prevent this tragedy  https://t.co/2YZZLw4frL  #crimper #manufacturing @LOrealUSA @BenefitBeauty #Perfume #giftsforher  https://t.co/0ywrIb3Cyy,1100761782262607872,530,"['LOrealUSA', 'BenefitBeauty']","['crimper', 'manufacturing', 'Perfume', 'giftsforher']",0,0,0,0,['https://bit.ly/37t5oFI'],what would happen if you gave an empty perfume bottle as a present we help prevent this tragedy crimper manufacturing lorealusa benefitbeauty perfume giftsforher,-0.05,Neutral,0
1339973947618680838,peraltacolleges,2020-12-18,22:10:59,.@Laney_College #Biomanufacturing Program Awarded $96K Grant💚 Students at #LaneyCollege will act as local leads for student projects⚗️Plan/schedule #manufacturing process &amp; make supplies for local #highschool #biology classes READ MORE ⤵️  https://t.co/frI7SNFX8g,20353068,530,['Laney_College'],"['Biomanufacturing', 'LaneyCollege', 'manufacturing', 'highschool', 'biology']",0,1,0,0,['https://bit.ly/3r3nZjL'],laneycollege biomanufacturing program awarded 96k grant students at laneycollege will act as local leads for student projectsplanschedule manufacturing process amp make supplies for local highschool biology classes read more,0.16666666666666666,Positive,1
1339973776629399554,ccphonenumbers,2020-12-18,22:10:18,"Find all Contact information through this article. Click for more »»  https://t.co/SjCDXysS2v  #Patanjali #Ayurved is the #manufacturing company of Swami Baba Ramdev. They #manufactures all necessity #goods, #natural #health care, Natural #Food, #Ayurvedic #Medicine, #Herbal #Home  https://t.co/jlRFtOYl3j",971789105636896768,530,[],"['Patanjali', 'Ayurved', 'manufacturing', 'manufactures', 'goods', 'natural', 'health', 'Food', 'Ayurvedic', 'Medicine', 'Herbal', 'Home']",0,1,0,0,['http://bit.ly/3muUTGj'],find all contact information through this article click for more patanjali ayurved is the manufacturing company of swami baba ramdev they manufactures all necessity goods natural health care natural food ayurvedic medicine herbal home,0.2333333333333333,Positive,1
1339973452556627971,sapmillmining,2020-12-18,22:09:01,Is your paper #manufacturing business ready to become an #intelligententerprise? Complete the assessment and get a personalized report to find out  https://t.co/sqaNozycl7  https://t.co/o3rycr4bUE,707114418,530,[],"['manufacturing', 'intelligententerprise']",0,1,0,0,['http://sap.to/6015H3gBW'],is your paper manufacturing business ready to become an intelligententerprise complete the assessment and get a personalized report to find out,0.15000000000000002,Positive,1
1339973152999399426,areadevelopment,2020-12-18,22:07:49,"New Mexico Fresh Foods Plans Bernalillo County, New Mexico, #Manufacturing Plant  https://t.co/wYKz4uzHCk #econdev @NMecondev @ABQEconDev",44140499,530,"['NMecondev', 'ABQEconDev']","['Manufacturing', 'econdev']",0,2,2,0,['https://www.areadevelopment.com/newsItems/12-16-2020/new-mexico-fresh-foods-bernalillo-county-new-mexico.shtml'],new mexico fresh foods plans bernalillo county new mexico manufacturing plant econdev nmecondev abqecondev,0.19090909090909092,Positive,1
1339972626853326850,mohossain,2020-12-18,22:05:44,"Encouraging chart, ... the longview could be better for the US #manufacturing    https://t.co/yHg9nywAPg #job #wage #innovation #chemicals #tech #cleantech @ennovance #Robots #Productivity  https://t.co/wcnEQD35Ki",22736189,530,['ennovance'],"['manufacturing', 'job', 'wage', 'innovation', 'chemicals', 'tech', 'cleantech', 'Robots', 'Productivity']",0,3,1,0,['https://twitter.com/mohossain/status/1330919203935817728?s=21'],encouraging chart the longview could be better for the us manufacturing job wage innovation chemicals tech cleantech ennovance robots productivity,0.5,Positive,1
1339971890027393025,hurcousa,2020-12-18,22:02:48,Are you wanting to learn more about 5-Axis machining? Be sure to take a look at Mike Cope’s book “The Power Of FIVE | The Definitive Guide to 5-Axis Machining”.  https://t.co/TOJVR9I73N  #cncmachining #hurco #manufacturing #technology #machining #machinetools #cnc  https://t.co/ZufetN4CkK,229206964,530,[],"['cncmachining', 'hurco', 'manufacturing', 'technology', 'machining', 'machinetools', 'cnc']",0,2,0,0,['http://www.hurco.com'],are you wanting to learn more about 5axis machining be sure to take a look at mike copes book the power of five the definitive guide to 5axis machining cncmachining hurco manufacturing technology machining machinetools cnc,0.5,Positive,1
1339971444097335298,volkmarfoelsch,2020-12-18,22:01:02,Find out why supply chain leaders should use new labour-management strategies to boost manufacturing operations in this article from Supply Chain Management Review. #supplychainmanagement #supplychain #manufacturing  https://t.co/RQa9HUBIbI  https://t.co/Z4CAkmSY2m,80282377,530,[],"['supplychainmanagement', 'supplychain', 'manufacturing']",0,0,0,0,['https://so-share.net/c/5327823c-3c33-432e-82b1-858a42d44ed7'],find out why supply chain leaders should use new labourmanagement strategies to boost manufacturing operations in this article from supply chain management review supplychainmanagement supplychain manufacturing,0.13636363636363635,Positive,1
1339971404033384448,suhner_usa,2020-12-18,22:00:52,Video demonstration: Sanding Polyamide 12- Diamond Discs DS  https://t.co/9GNrITdUdt #SuhnerABRASIVE #abrasives #powertools #sanding #surfacefinishing #mfg #manufacturing #industrial  https://t.co/IlM5nfmHol,885495667250122752,530,[],"['SuhnerABRASIVE', 'abrasives', 'powertools', 'sanding', 'surfacefinishing', 'mfg', 'manufacturing', 'industrial']",0,2,1,0,['https://www.youtube.com/watch?v=NY0WtJADn_g'],video demonstration sanding polyamide 12 diamond discs ds suhnerabrasive abrasives powertools sanding surfacefinishing mfg manufacturing industrial,0.0,Neutral,0
1339971375637905411,warnerpr,2020-12-18,22:00:46,Every state in the union contributes to the wealth of #manufacturing across #America. Here's one product manufactured from each of the 50 states:   https://t.co/VCyrtl7Hyx,24910297,530,[],"['manufacturing', 'America']",0,1,0,0,['https://www.industryweek.com/operations/media-gallery/21136322/the-50-states-of-manufacturing-whats-made-where'],every state in the union contributes to the wealth of manufacturing across america heres one product manufactured from each of the 50 states,0.0,Neutral,0
1339971346974068741,excellmetalspin,2020-12-18,22:00:39,CNC spun aluminium reducer spinnings are stacking nicely for Father #Excellmas🎄 but where are the Excellves?!  We are still on the hunt for a photo📷🎅has he been up to his tricks in your workshop?   #UKmfg #Manufacturing #Engineering  https://t.co/2Q9LMYibZk,218436371,530,[],"['Excellmas', 'UKmfg', 'Manufacturing', 'Engineering']",0,2,0,0,[],cnc spun aluminium reducer spinnings are stacking nicely for father excellmas but where are the excellves we are still on the hunt for a photohas he been up to his tricks in your workshop ukmfg manufacturing engineering,0.6,Positive,1
1339971283967225857,bradporcellato,2020-12-18,22:00:24,"#Gordo #Tolleson, #Noise #Protection, NRR 27 dB, Construction, #Manufacturing, Maintenance, #Automotive, #Woodworking, Heavy Engineering, #Mining by 3M via #Amazon.  https://t.co/ixXjpJ95x3",25230082,530,[],"['Gordo', 'Tolleson', 'Noise', 'Protection', 'Manufacturing', 'Automotive', 'Woodworking', 'Mining', 'Amazon']",0,0,0,0,['http://ow.ly/W2PG30rp3zc'],gordo tolleson noise protection nrr 27 db construction manufacturing maintenance automotive woodworking heavy engineering mining by 3m via amazon,-0.2,Negative,-1
1339971214098493442,smile_dih,2020-12-18,22:00:07,"Riguarda ""The Material Testing Revolution"" #Additive #Manufacturing #MetalReplacement #EconomiaCircolare #MaterialTesting. Si ringraziano i protagonisti @MaCh_3D , @unipr @DallaraGroup @esa @ESA_Italia Le Village by CA Parma e @Industriofund   https://t.co/lNl3Vr8zj9",864462747647582209,530,"['MaCh_3D', 'unipr', 'DallaraGroup', 'esa', 'ESA_Italia', 'Industriofund']","['Additive', 'Manufacturing', 'MetalReplacement', 'EconomiaCircolare', 'MaterialTesting']",0,1,1,0,['https://www.facebook.com/watch/?v=2716211821951075'],riguarda the material testing revolution additive manufacturing metalreplacement economiacircolare materialtesting si ringraziano i protagonisti mach3d unipr dallaragroup esa esaitalia le village by ca parma e industriofund,0.0,Neutral,0
1339971200827744263,dimanex_bv,2020-12-18,22:00:04,How 3D printing helps you address issues with demand unpredictability  https://t.co/eKZorC4rz8 #supplychain #inventory #purchasing #manufacturing #3Dprinting  https://t.co/N3VPRaXLlm,733582118186422272,530,[],"['supplychain', 'inventory', 'purchasing', 'manufacturing', '3Dprinting']",1,1,0,1,['https://buff.ly/2WUlKj9'],how 3d printing helps you address issues with demand unpredictability supplychain inventory purchasing manufacturing 3dprinting,0.0,Neutral,0
1339971186298515456,intelpolicy,2020-12-18,22:00:00,Arizona is home to @intel’s newest #manufacturing facility and one of the world’s most advanced factories. Fab 42 will manufacture the newest generation of products that will power hundreds of millions of computing devices worldwide. Take a peek inside.  https://t.co/MXvLt4PRzh,89518080,530,['intel'],['manufacturing'],0,3,0,0,['https://www.youtube.com/watch?v=MRlcZqqyBM8%2526feature=emb_logo'],arizona is home to intels newest manufacturing facility and one of the worlds most advanced factories fab 42 will manufacture the newest generation of products that will power hundreds of millions of computing devices worldwide take a peek inside,0.45,Positive,1
1339971183245049858,gmta_us,2020-12-18,22:00:00,Introducing our new line that we represent in #NorthAmerica - STIEFELMAYER LASERS   https://t.co/TGxQdVWkGB #lasers #lasermachines #machines #Stiefelmayer #StiefelmayerLasers #EV #automotive #autoindustry #mfg #manufacturing  https://t.co/Cc5wj60tWK,1092649656,530,[],"['NorthAmerica', 'lasers', 'lasermachines', 'machines', 'Stiefelmayer', 'StiefelmayerLasers', 'EV', 'automotive', 'autoindustry', 'mfg', 'manufacturing']",0,2,2,0,['http://www.gmtamerica.com/images/home/stiefelmayerpr.pdf'],introducing our new line that we represent in northamerica stiefelmayer lasers lasers lasermachines machines stiefelmayer stiefelmayerlasers ev automotive autoindustry mfg manufacturing,0.13636363636363635,Positive,1
1339970945012920320,evankirstel,2020-12-18,21:59:03,🎁 Wrapping paper being printed! #oddlysatisfying #HappyHolidays #manufacturing  https://t.co/PdDyydVjzm,35203319,530,[],"['oddlysatisfying', 'HappyHolidays', 'manufacturing']",2,37,13,2,[],wrapping paper being printed oddlysatisfying happyholidays manufacturing,0.0,Neutral,0
1339970460478369793,thermofisherjob,2020-12-18,21:57:07,"Want to work in #Greenville, NC? View our latest opening:  https://t.co/IUZQWMWL2S #Manufacturing",117575261,530,[],"['Greenville', 'Manufacturing']",0,0,0,0,['https://bit.ly/38gaJzA'],want to work in greenville nc view our latest opening manufacturing,0.5,Positive,1
1339970097386012674,polyplexors,2020-12-18,21:55:41,"🔴NOW LIVE 'Ask Me Anything' with @DARPA Program Manager, Dr. Vishnu Sundaresan @profsundaresan on Chemistry Directed Manufacturing.  👉To participate, visit  https://t.co/jcVipKZvuS (Login to Access)  #chemistry #chemical #engineering #cad #manufacturing #chemtwitter #3Dprinting  https://t.co/mOJkkqro3c",960995229989064704,530,"['DARPA', 'profsundaresan']","['chemistry', 'chemical', 'engineering', 'cad', 'manufacturing', 'chemtwitter', '3Dprinting']",0,0,0,0,['https://polyplexus.com/incubator?idIncubator=536&initialTab=discussion'],now live ask me anything with darpa program manager dr vishnu sundaresan profsundaresan on chemistry directed manufacturing to participate visit login to access chemistry chemical engineering cad manufacturing chemtwitter 3dprinting,0.13636363636363635,Positive,1
1339969927164391424,iiot_report,2020-12-18,21:55:00,"Learn how implementing Industry 4.0 can improve your company’s productivity, opportunity, and growth from the Managing Director of Nukon, via @automationworld  https://t.co/iFKzh8Y1nz  #automation #manufacturing #Industry40",877630786203250688,530,['automationworld'],"['automation', 'manufacturing', 'Industry40']",0,0,0,0,['https://buff.ly/37mWdqB'],learn how implementing industry 40 can improve your companys productivity opportunity and growth from the managing director of nukon via automationworld automation manufacturing industry40,0.0,Neutral,0
1339969736281616386,easeaudits,2020-12-18,21:54:15,Get your answers to most frequently asked questions about cloud security! #auditsoftware #cloudsecurity #manufacturing #quality4.0  https://t.co/0cjAvSJM5a,462158829,530,[],"['auditsoftware', 'cloudsecurity', 'manufacturing', 'quality4']",0,0,0,0,['https://ease.shp.so/a/IcE85f'],get your answers to most frequently asked questions about cloud security auditsoftware cloudsecurity manufacturing quality40,0.3,Positive,1
1339968291041898496,ondolastborn,2020-12-18,21:48:30,Nothing beats technological Advancement in all spheres of life. This is Hydraform Bulletproof Bricks used in building 🏢 Mansions and the likes. It's durable and neat. Ask @AdeAdeIlesanmi for more. #Lahgroup #manufacturing #BuildBackBetter  https://t.co/bhgRR4QMkK,1125092163866505216,530,['AdeAdeIlesanmi'],"['Lahgroup', 'manufacturing', 'BuildBackBetter']",1,9,3,1,[],nothing beats technological advancement in all spheres of life this is hydraform bulletproof bricks used in building mansions and the likes its durable and neat ask adeadeilesanmi for more lahgroup manufacturing buildbackbetter,0.5,Positive,1
1339967667348893700,z_modular,2020-12-18,21:46:01,"Fly through Z Modular’s off-site construction facility in Killeen, Texas to see our #manufacturing process and advanced #automation equipment.  https://t.co/DGbZ4v7hLU #Precision #Manufacturing #AlignToBuildBetter #Modular #Construction",808094674778984448,530,[],"['manufacturing', 'automation', 'Precision', 'Manufacturing', 'AlignToBuildBetter', 'Modular', 'Construction']",0,1,0,0,['https://youtu.be/eJ6Kri4jrTU'],fly through z modulars offsite construction facility in killeen texas to see our manufacturing process and advanced automation equipment precision manufacturing aligntobuildbetter modular construction,0.6000000000000001,Positive,1
1339967547437969409,mikegraneywv,2020-12-18,21:45:33,"Appreciate the opportunity to speak with Dr. Marty Roth, President of @UCWV regarding #Innovation #Education #Manufacturing and #EconomicDevelopment in #WestVirginia - #YesWV  https://t.co/GP2mrgedHP",1141081631224000512,530,['UCWV'],"['Innovation', 'Education', 'Manufacturing', 'EconomicDevelopment', 'WestVirginia', 'YesWV']",0,0,0,0,['https://bit.ly/3r91NED'],appreciate the opportunity to speak with dr marty roth president of ucwv regarding innovation education manufacturing and economicdevelopment in westvirginia yeswv,0.0,Neutral,0
1339967454739619846,martinreaint,2020-12-18,21:45:11,"#DidYouKnow we produce a range of products including engine blocks. Utilizing high pressure and low pressure die casting, our facilities provide all post-casting processes in-house, such as machining and coatings. #manufacturing #propulsion Learn more at  https://t.co/aHYBBTRR1A",997522097521025030,530,[],"['DidYouKnow', 'manufacturing', 'propulsion']",0,2,1,0,['https://www.martinrea.com/advanced-lightweighting-solutions/propulsion-systems/'],didyouknow we produce a range of products including engine blocks utilizing high pressure and low pressure die casting our facilities provide all postcasting processes inhouse such as machining and coatings manufacturing propulsion learn more at,0.165,Positive,1
1339967435303055362,bioalberta,2020-12-18,21:45:06,Is #regenerativemedicine #biotech or #Manufacturing your passion? Chk out this @BioTalentCanada @StemCellNetwork opportunity to build best practices &amp; quality monitoring #skillsets for commercial/clinical translation. @circlecvi @TRIOncology @Resverlogix_RVX,480607130,530,"['BioTalentCanada', 'StemCellNetwork', 'circlecvi', 'TRIOncology', 'Resverlogix_RVX']","['regenerativemedicine', 'biotech', 'Manufacturing', 'skillsets']",0,3,1,0,[],is regenerativemedicine biotech or manufacturing your passion chk out this biotalentcanada stemcellnetwork opportunity to build best practices amp quality monitoring skillsets for commercialclinical translation circlecvi trioncology resverlogixrvx,1.0,Positive,1
1339967419251650567,coil_winding,2020-12-18,21:45:02,UK Choke Manufacturer  A short video explaining the manual process of choke winding   https://t.co/CgDzYgHn39  #Chokes #UKmfg #GBmfg #NDE #Electronics #Subcontract #Manufacturing #Engineering,3221109759,530,[],"['Chokes', 'UKmfg', 'GBmfg', 'NDE', 'Electronics', 'Subcontract', 'Manufacturing', 'Engineering']",0,0,0,0,['https://bit.ly/2OcG0Ys'],uk choke manufacturer a short video explaining the manual process of choke winding chokes ukmfg gbmfg nde electronics subcontract manufacturing engineering,0.0,Neutral,0
1339966911745024000,counterparterp,2020-12-18,21:43:01,#SOLIDWORKS PDM Integration for Document Retrieval Best in Class #ETO ERP Provider COUNTERPART  https://t.co/qBakgegCgM #EngineertoOrder #Manufacturing,1139531582392479752,530,[],"['SOLIDWORKS', 'ETO', 'EngineertoOrder', 'Manufacturing']",0,0,0,0,['https://bit.ly/2Ga7fEj'],solidworks pdm integration for document retrieval best in class eto erp provider counterpart engineertoorder manufacturing,1.0,Positive,1
1339966673714114567,thomasrcutler,2020-12-18,21:42:05,#TRCutler reports #manufacturing #SupplyChain #Transformation throughout #2021   https://t.co/bdwxIktTFB  https://t.co/NQItIsZNcz,597310705,530,[],"['TRCutler', 'manufacturing', 'SupplyChain', 'Transformation', '2021']",0,1,0,0,['http://www.trcutlerinc.com'],trcutler reports manufacturing supplychain transformation throughout 2021,0.0,Neutral,0
1339966418608123904,cottrill_and_co,2020-12-18,21:41:04,📆 Online #Auction Sale - 19 January 2021 - Vizabro Hi-Vis Windproof Umbrellas  #UKmfg #ManufacturingUK #manufacturing #textiles  Link to Auction:  https://t.co/3HQlpFculg  https://t.co/Vttncn2bGR,819909485150007296,530,[],"['Auction', 'UKmfg', 'ManufacturingUK', 'manufacturing', 'textiles']",0,0,0,0,['https://www.cottandco.com/en/lots/auction/2969---vizobro-hi-vis-windproof-umbrellas'],online auction sale 19 january 2021 vizabro hivis windproof umbrellas ukmfg manufacturinguk manufacturing textiles link to auction,0.0,Neutral,0
1339966401952555009,bdaily,2020-12-18,21:41:00,A North East knitwear firm is launching a new facility with crowdfunding support  https://t.co/kikBDbZFtt #NorthEast #fashion #manufacturing,43892283,530,[],"['NorthEast', 'fashion', 'manufacturing']",0,0,1,0,['https://bdaily.co.uk/articles/2020/12/18/north-east-knitwear-design-firm-launches-studio-with-crowdfunder-support'],a north east knitwear firm is launching a new facility with crowdfunding support northeast fashion manufacturing,-0.03181818181818183,Neutral,0
1339966364463853572,lvfpackaging,2020-12-18,21:40:51,We're #manufacturers from #Leeds and we love a festival. Looks like we've found the perfect Twitter account to follow!  #manufacturing,695273222401626112,530,[],"['manufacturers', 'Leeds', 'manufacturing']",1,2,0,1,[],were manufacturers from leeds and we love a festival looks like weve found the perfect twitter account to follow manufacturing,0.75,Positive,1
1339965990478753792,dragonproductus,2020-12-18,21:39:22,"-Happy Friday- We are going to have a ""Positive-ly"" good day! #DragonProductsPES #makeithappen  #oilandgas #manufacturing #engineering #equipment #oilfieldequipment #oilfieldservices #maintenance #technicians #mechanics #pumptalk #PDPUMP #pumpsolutions #pumpsystems #fridaymorning  https://t.co/qJLexCV4AT",1901919667,530,[],"['DragonProductsPES', 'makeithappen', 'oilandgas', 'manufacturing', 'engineering', 'equipment', 'oilfieldequipment', 'oilfieldservices', 'maintenance', 'technicians', 'mechanics', 'pumptalk', 'PDPUMP', 'pumpsolutions', 'pumpsystems', 'fridaymorning']",0,0,1,0,[],happy friday we are going to have a positively good day dragonproductspes makeithappen oilandgas manufacturing engineering equipment oilfieldequipment oilfieldservices maintenance technicians mechanics pumptalk pdpump pumpsolutions pumpsystems fridaymorning,0.75,Positive,1
1339965593777258499,conardcorp,2020-12-18,21:37:47,Access the #DIY Guide for Chemical Etching Estimates #manufacturing.  https://t.co/4iVqLPnLig  https://t.co/TYhdakC8I5,94827307,530,[],"['DIY', 'manufacturing']",0,0,0,0,['https://hubs.ly/H0Cyl6r0'],access the diy guide for chemical etching estimates manufacturing,0.0,Neutral,0
1339965493306900481,hrtlandventures,2020-12-18,21:37:23,Our Managing Director @MaxBrickman took some time to share trends we at Heartland Ventures are following with unique perspectives gathered from midwest business owners. #venturecapital #trends2021 #technology #sustainability #manufacturing #innovation    https://t.co/NsKBH2aHUl,876101002763661313,530,['MaxBrickman'],"['venturecapital', 'trends2021', 'technology', 'sustainability', 'manufacturing', 'innovation']",0,0,0,0,['https://lnkd.in/gtNgYhn'],our managing director maxbrickman took some time to share trends we at heartland ventures are following with unique perspectives gathered from midwest business owners venturecapital trends2021 technology sustainability manufacturing innovation,0.1875,Positive,1
1339965417285160961,cottrill_and_co,2020-12-18,21:37:05,For Sale - Bridgeport VMC800-22 Vertical Machining Centre (1998)  #UKmfg #manufacturing #ManufacturingUK #usedmachines #cnc #EngineeringUK #engineering  Link:  https://t.co/Jf88orDldJ  https://t.co/vQbvvVO2rN,819909485150007296,530,[],"['UKmfg', 'manufacturing', 'ManufacturingUK', 'usedmachines', 'cnc', 'EngineeringUK', 'engineering']",0,0,0,0,['https://www.cottandco.com/en/lots/bridgeport-vmc800-22-vertical-machining-centre-1998'],for sale bridgeport vmc80022 vertical machining centre 1998 ukmfg manufacturing manufacturinguk usedmachines cnc engineeringuk engineering link,0.0,Neutral,0
1339965304152219651,sandymontalbano,2020-12-18,21:36:38,The Manufacturing Report: A Build Back Better Blueprint: Skills Training Is the Key to an Inclusive Economic Recovery  https://t.co/5qCIpsMK5U via @ScottPaulAAM #manufacturing #WorkforceDevelopment #skills,85903882,530,['ScottPaulAAM'],"['manufacturing', 'WorkforceDevelopment', 'skills']",0,2,1,0,['https://soundcloud.com/keep-it-made-in-america/a-build-back-better-blueprint-skills-training-is-the-key-to-an-inclusive-economic-recovery?eType=EmailBlastContent&eId=d5817a2b-06be-4fe6-b2ac-a604cd663a28'],the manufacturing report a build back better blueprint skills training is the key to an inclusive economic recovery via scottpaulaam manufacturing workforcedevelopment skills,0.175,Positive,1
1339965176246886403,johnone07074454,2020-12-18,21:36:08,"Friday December 18, 2020 – NEW JOBS - Brought to you by Integrityjobs! #jobs #employment #staffing #urgentlyhiring #engineering #manufacturing",1244681786250199040,530,[],"['jobs', 'employment', 'staffing', 'urgentlyhiring', 'engineering', 'manufacturing']",0,0,0,0,[],friday december 18 2020 new jobs brought to you by integrityjobs jobs employment staffing urgentlyhiring engineering manufacturing,0.13636363636363635,Positive,1
1339965118189350914,johnone07074454,2020-12-18,21:35:54,"Check out my latest article: Friday December 18, 2020 – NEW JOBS - Brought to you by Integrityjobs!  https://t.co/yLe7RwjwCw via @LinkedIn Friday December 18, 2020 – NEW JOBS - Brought to you by Integrityjobs! #jobs #employment #staffing #urgentlyhiring #engineering #manufacturing  https://t.co/IWq2UeNXYZ",1244681786250199040,530,['LinkedIn'],"['jobs', 'employment', 'staffing', 'urgentlyhiring', 'engineering', 'manufacturing']",0,0,0,0,['https://www.linkedin.com/pulse/friday-december-18-2020-new-jobs-brought-you-john-o-neil'],check out my latest article friday december 18 2020 new jobs brought to you by integrityjobs via linkedin friday december 18 2020 new jobs brought to you by integrityjobs jobs employment staffing urgentlyhiring engineering manufacturing,0.25757575757575757,Positive,1
1339964954049429504,sensiblemicro,2020-12-18,21:35:15,"A decrease in orders has been well documented in various industries, but the path to recovery is less understood. #SensibleMicro #SupplyChain #ElectronicManufacturing #Technology #SupplierManagement #ElectronicComponent #Manufacturing  https://t.co/hTaqGiNzOj",173859930,530,[],"['SensibleMicro', 'SupplyChain', 'ElectronicManufacturing', 'Technology', 'SupplierManagement', 'ElectronicComponent', 'Manufacturing']",0,0,0,0,['https://bit.ly/3kDrOYs'],a decrease in orders has been well documented in various industries but the path to recovery is less understood sensiblemicro supplychain electronicmanufacturing technology suppliermanagement electroniccomponent manufacturing,-0.08333333333333333,Neutral,0
1339964941495877636,agcchem_amer,2020-12-18,21:35:12,"AMOLEA AT2 and AsahiKlin AE-3000 series precision cleaning solvents have no flash point, no ozone depletion potential and low global warming potential. Info here:  https://t.co/lPkiKz7N1r    #electronics #medicaldevices #automotive #aerospace #manufacturing #printedcircuitboards  https://t.co/uHOUz0bo9i",1140849907,530,[],"['electronics', 'medicaldevices', 'automotive', 'aerospace', 'manufacturing', 'printedcircuitboards']",0,1,0,0,['http://ow.ly/UEMZ50CIoU8'],amolea at2 and asahiklin ae3000 series precision cleaning solvents have no flash point no ozone depletion potential and low global warming potential info here electronics medicaldevices automotive aerospace manufacturing printedcircuitboards,0.0,Neutral,0
1339964740257390592,botsiqswpa,2020-12-18,21:34:24,"High school students in Fayette and Westmoreland Counties will discover and explore manufacturing with #BotsIQ. The sky is the limit!   To learn more, contact Maria Campieri at campieri@botsiqpa.com.   Supported by: @WestFayWDB @PADCEDnews  #Manufacturing #workforcedevelopment  https://t.co/CnSYAxpWzW",952204982,530,"['botsiqpa', 'WestFayWDB', 'PADCEDnews']","['BotsIQ', 'Manufacturing', 'workforcedevelopment']",0,2,1,0,[],high school students in fayette and westmoreland counties will discover and explore manufacturing with botsiq the sky is the limit to learn more contact maria campieri at campieribotsiqpacom supported by westfaywdb padcednews manufacturing workforcedevelopment,0.33,Positive,1
1339964652298625033,cottrill_and_co,2020-12-18,21:34:03,For Sale - Zeiss Prismo 7 MP5 Standard Co-ordinate Measuring Machine (2001)  #UKmfg #manufacturing #ManufacturingUK #usedmachines #cnc #EngineeringUK #engineering  Link:  https://t.co/ibb0e30eKT  https://t.co/Hd4QKCQNLN,819909485150007296,530,[],"['UKmfg', 'manufacturing', 'ManufacturingUK', 'usedmachines', 'cnc', 'EngineeringUK', 'engineering']",0,0,0,0,['https://www.cottandco.com/en/lots/zeiss-prismo-7-mps-standard-co-ordinate-measuring-machine-2001'],for sale zeiss prismo 7 mp5 standard coordinate measuring machine 2001 ukmfg manufacturing manufacturinguk usedmachines cnc engineeringuk engineering link,0.0,Neutral,0
